Date;BBAS3;BOVA11;ITUB4;PETR4;SMAL11;VALE3
2019-12-03;39,0279426574707;105,0;31,417613983154297;13,576547622680664;121,1999969482422;35,78236770629883
2019-12-04;39,5925178527832;106,0999984741211;32,54825592041016;13,895115852355955;121,6999969482422;36,13720703125
2019-12-05;39,25376510620117;106,44000244140624;32,503746032714844;14,0778226852417;122,12000274658205;36,15850067138672
2019-12-06;39,09246826171875;106,93000030517578;31,91618156433105;14,218364715576172;123,5999984741211;36,44237518310547
2019-12-09;39,21344757080078;106,7699966430664;32,53935623168945;14,152779579162598;124,8499984741211;36,50624084472656
2019-12-10;38,64887237548828;106,58000183105467;32,06752395629883;14,260530471801758;124,41999816894533;36,3359260559082
2019-12-11;38,5924186706543;106,75;31,6935977935791;14,241788864135742;126,4499969482422;36,78302001953125
2019-12-12;39,59311294555664;107,8499984741211;31,68470764160156;14,50882339477539;127,58999633789062;37,57787704467773
2019-12-13;39,28549575805664;108,30999755859376;32,35984420776367;14,045031547546388;129,75;38,15271759033203
2019-12-16;38,75122833251953;107,72000122070312;31,62014389038086;13,777997016906738;131,0;37,85465240478516
2019-12-17;39,62549209594727;108,41000366210938;32,10139083862305;13,984126091003418;129,6999969482422;37,91142272949219
2019-12-18;40,99356460571289;110,16000366210938;32,5113639831543;14,307376861572266;130,2100067138672;37,9469108581543
2019-12-19;41,41450881958008;110,81999969482422;32,67177200317383;14,340170860290527;132,5;38,32304382324219
2019-12-20;41,33355712890625;110,83999633789062;32,529170989990234;14,17620086669922;133,1999969482422;38,883697509765625
2019-12-23;42,580204010009766;111,66999816894533;32,83219146728516;14,288637161254885;134,5800018310547;38,73466491699219
2019-12-26;43,06589889526367;112,80999755859376;33,33125686645508;14,480712890625;136,80999755859375;38,883697509765625
2019-12-27;42,87972640991211;112,16999816894533;33,24214172363281;14,495884895324709;136,9499969482422;39,04713821411133
2019-12-30;42,75829315185547;111,2300033569336;33,06389236450195;14,33439826965332;136,44000244140625;38,82859420776367
2020-01-02;43,55161285400391;114,23999786376952;33,906436920166016;14,581381797790527;139,5;39,57894515991211
2020-01-03;43,47874450683594;113,8000030517578;33,54981994628906;14,462639808654783;140,89999389648438;39,28754425048828
2020-01-06;42,90400695800781;112,58999633789062;33,05052947998047;14,633625984191896;139,10000610351562;39,0544319152832
2020-01-07;42,580204010009766;112,23999786376952;32,283782958984375;14,576632499694824;139,39999389648438;39,33853912353516
2020-01-08;42,19163513183594;111,9499969482422;31,757753372192383;14,4863862991333;138,1999969482422;39,34581756591797
2020-01-09;41,33355712890625;111,66000366210938;31,124732971191406;14,438889503479004;138,8000030517578;38,82859420776367
2020-01-10;40,36214447021485;111,27999877929688;30,848352432250977;14,377142906188965;139,39999389648438;38,8723030090332
2020-01-13;40,81546401977539;113,08000183105467;31,25847625732422;14,405643463134766;141,89999389648438;40,28557586669922
2020-01-14;40,596900939941406;113,31999969482422;31,25847625732422;14,24890422821045;143,1999969482422;40,53326797485352
2020-01-15;39,852149963378906;112,18000030517578;30,87509155273437;14,035171508789062;142,5;40,40213394165039
2020-01-16;40,03023910522461;112,3499984741211;30,9375057220459;14,020922660827637;142,5;40,19087219238281
2020-01-17;40,57262420654297;114,0999984741211;31,1514835357666;14,17765998840332;143,39999389648438;41,52401351928711
2020-01-20;40,313568115234375;114,41000366210938;30,51847267150879;14,24890422821045;145,72000122070312;41,786277770996094
2020-01-21;39,14788055419922;112,6500015258789;29,867616653442383;14,068419456481934;144,02999877929688;40,817378997802734
2020-01-22;39,45549392700195;114,0999984741211;30,04593849182129;13,911681175231934;146,2899932861328;41,014068603515625
2020-01-23;41,67354965209961;115,20999908447266;30,759197235107425;14,082669258117676;146,6999969482422;40,431278228759766
2020-01-24;41,12308120727539;114,0;30,52738571166992;13,91642951965332;145,14999389648438;39,19284057617188
2020-01-27;40,71831130981445;110,29000091552734;29,867616653442383;13,31322956085205;140,47000122070312;36,79610443115234
2020-01-28;41,05022048950195;112,3000030517578;29,85871696472168;13,678947448730469;142,60000610351562;37,29876708984375
2020-01-29;40,03834533691406;110,87999725341795;29,39508628845215;13,70269775390625;141,3699951171875;36,97094345092773
2020-01-30;40,313568115234375;111,19000244140624;29,82303810119629;13,745445251464844;138,91000366210938;37,517311096191406
2020-01-31;39,29358673095703;108,9000015258789;29,261343002319336;13,512712478637695;136,91000366210938;36,62126922607422
2020-02-03;39,48787689208984;110,41999816894533;29,346094131469727;13,384471893310549;139,58999633789062;37,08749771118164
2020-02-04;39,05882263183594;111,20999908447266;29,5780029296875;13,598204612731934;141,42999267578125;38,078250885009766
2020-02-05;40,799278259277344;111,7699966430664;29,75640296936035;13,484213829040527;141,89999389648438;38,60276412963867
2020-02-06;40,11119842529297;110,9499969482422;29,685039520263672;13,85943603515625;139,39999389648438;38,81402587890625
2020-02-07;40,15167999267578;109,3499984741211;30,068586349487305;13,740694046020508;135,89999389648438;37,95440673828125
2020-02-10;39,7550163269043;108,79000091552734;30,5770206451416;13,835686683654783;132,1999969482422;36,56298828125
2020-02-11;41,54402923583984;111,3000030517578;31,28168487548828;14,001924514770508;136,1199951171875;37,91797637939453
2020-02-12;41,7868766784668;112,4499969482422;31,156810760498047;14,310650825500488;138,10000610351562;38,661041259765625
2020-02-13;41,1392707824707;110,9000015258789;30,675138473510746;14,115915298461914;138,14999389648438;37,98354721069336
2020-02-14;40,35403823852539;110,08000183105467;30,15778541564941;13,97342586517334;137,5;37,1530647277832
2020-02-17;39,746917724609375;110,8000030517578;29,88128089904785;13,944928169250488;138,9499969482422;38,90872573852539
2020-02-18;40,127384185791016;111,13999938964844;30,006141662597656;14,13016414642334;138,8000030517578;38,46434783935547
2020-02-19;40,22452926635742;112,08000183105467;30,434310913085938;14,510133743286133;141,0;38,47163391113281
2020-02-20;39,811668395996094;110,1999969482422;30,32726287841797;14,210907936096191;139,5500030517578;38,02725982666016
2020-02-21;39,84405517578125;109,4499969482422;29,570098876953125;13,84043788909912;139,2899932861328;36,51927947998047
2020-02-26;36,94353485107422;101,9000015258789;28,095212936401367;12,448793411254885;129,11000061035156;33,037086486816406
2020-02-27;37,40093231201172;99,1999969482422;28,113311767578125;12,01657772064209;125,06999969482422;32,396018981933594
2020-02-28;38,27490615844727;100,5999984741211;28,954814910888672;12,03557300567627;125,9000015258789;32,27946090698242
2020-03-02;38,51176834106445;102,98999786376952;28,859758377075195;12,60078239440918;130,0;33,77286911010742
2020-03-03;37,38459777832031;101,75;28,334705352783203;12,372800827026367;128,91000366210938;33,76557922363281
2020-03-04;37,42544174194336;103,0999984741211;28,606290817260746;12,771767616271973;131,82000732421875;35,38283157348633
2020-03-05;35,21194076538086;98,79000091552734;27,62859916687012;12,011828422546388;124,25;34,12982940673828
2020-03-06;34,55031967163086;94,4000015258789;27,040178298950195;10,84341812133789;119,22000122070312;32,49801254272461
2020-03-09;30,73591041564941;82,69999694824219;25,166284561157227;7,623164176940918;103,7699966430664;27,55883407592773
2020-03-10;32,3531608581543;88,62999725341797;25,790916442871094;8,34035873413086;110,5;32,64370346069336
2020-03-11;29,559722900390625;82,05999755859375;23,69070625305176;7,528171539306641;102,5;29,67874336242676
2020-03-12;25,653366088867188;70,0999984741211;21,36418342590332;5,984539985656738;87,4000015258789;25,752172470092773
2020-03-13;29,954931259155277;79,48999786376953;23,726924896240234;7,3144378662109375;97,5;31,25227928161621
2020-03-16;24,95559501647949;68,4000015258789;21,545244216918945;6,217271327972412;80,5;28,4403076171875
2020-03-17;26,162336349487305;71,0;22,81260871887207;6,174525260925293;85,69999694824219;30,23967933654785
2020-03-18;21,8443546295166;65,01000213623047;21,228404998779297;5,362338066101074;72,80000305175781;28,156200408935547
2020-03-19;20,990610122680664;65,0;20,68523406982422;5,799304485321045;75,98999786376953;26,51708984375
2020-03-20;20,194334030151367;64,7699966430664;19,961027145385746;5,6995625495910645;75,9000015258789;25,63561248779297
2020-03-23;18,16669273376465;61,13999938964844;18,57597541809082;5,462080001831055;71,80000305175781;24,8415584564209
2020-03-24;21,277929306030277;67,4000015258789;20,368392944335938;6,293266296386719;75,94999694824219;27,4204216003418
2020-03-25;23,83095359802246;71,7300033569336;21,36418342590332;6,801476955413818;81,55000305175781;29,758872985839844
2020-03-26;25,02947807312012;74,56999969482422;21,95261001586914;6,834725856781006;88,69999694824219;30,59664535522461
2020-03-27;23,18243980407715;70,22000122070312;20,79387092590332;6,317015171051025;84,01000213623047;29,21251106262207
2020-03-30;23,798114776611328;71,97000122070312;21,825868606567383;6,355011463165283;83,51000213623047;30,429088592529297
2020-03-31;22,89512062072754;69,3499984741211;20,902498245239254;6,644739627838135;78,70999908447266;31,48540496826172
2020-04-01;21,92644691467285;68,18000030517578;19,385204315185547;6,791977405548096;77,06999969482422;31,59467124938965
2020-04-02;22,180932998657227;69,62999725341797;19,47579002380371;7,366683483123779;78,4000015258789;31,16486167907715
2020-04-03;20,933149337768555;66,9000015258789;18,71487617492676;7,285940170288086;75,0199966430664;29,503904342651367
2020-04-06;22,87049674987793;71,56999969482422;20,09177017211914;7,490174770355225;79,5199966430664;31,41983985900879
2020-04-07;23,945884704589844;73,51000213623047;20,834566116333008;7,789401531219482;82,0199966430664;31,893354415893555
2020-04-08;24,40558433532715;75,7300033569336;21,903467178344727;8,226366996765137;84,3499984741211;31,69666290283203
2020-04-09;24,33991432189941;74,87000274658203;21,287492752075195;7,98888635635376;83,2699966430664;31,52910614013672
2020-04-13;24,82425117492676;75,95999908447266;21,74041748046875;8,041131973266602;83,37000274658203;32,468868255615234
2020-04-14;24,79962730407715;76,8499984741211;22,012168884277344;7,946139335632324;87,0;32,439720153808594
2020-04-15;24,33991432189941;76,05000305175781;21,196897506713867;7,779903411865234;87,3499984741211;31,46354866027832
2020-04-16;23,642147064208984;74,93000030517578;20,662446975708008;7,466425895690918;86,5;31,150293350219727
2020-04-17;24,282453536987305;76,0;21,033843994140625;7,661160945892334;87,0;32,05362319946289
2020-04-20;23,798114776611328;75,66000366210938;20,508459091186523;7,575667858123779;88,8499984741211;30,93174743652344
2020-04-22;23,69140243530273;77,69999694824219;20,26387596130371;7,955638408660889;91,98999786376952;31,25227928161621
2020-04-23;23,026456832885746;76,6500015258789;19,97400283813477;8,050848007202148;90,51000213623048;31,69666290283203
2020-04-24;19,94805335998535;72,41000366210938;18,914161682128903;7,575870513916016;83,98999786376953;31,878786087036133
2020-04-27;21,08911895751953;75,29000091552734;19,53919982910156;7,813359260559082;88,16999816894531;32,45429611206055
2020-04-28;23,921255111694336;78,30000305175781;21,1516056060791;8,193564414978027;91,5;32,49801254272461
2020-04-29;24,26603126525879;80,18000030517578;21,43242645263672;8,644804954528809;94,5;34,04240798950195
2020-04-30;23,395870208740234;77,20999908447266;20,626220703125;8,573554039001465;90,41999816894533;32,68013000488281
2020-05-04;22,78839683532715;76,0999984741211;19,84214401245117;8,255311965942383;88,01000213623047;32,002628326416016
2020-05-05;22,821239471435547;76,54000091552734;20,576364517211918;8,521306991577148;86,80000305175781;31,835079193115234
2020-05-06;22,15629768371582;76,19999694824219;20,15939140319824;8,207813262939453;85,80000305175781;32,29403305053711
2020-05-07;21,557035446166992;75,4000015258789;19,43424224853516;8,283811569213867;84,0;33,54703140258789
2020-05-08;22,24660301208496;77,43000030517578;20,231910705566406;8,777800559997559;84,0999984741211;35,58680725097656
2020-05-11;22,38615608215332;76,13999938964844;20,28630256652832;8,621054649353027;82,5;34,77090072631836
2020-05-12;21,598087310791016;75,0;19,58833885192871;8,616304397583008;80,9000015258789;34,5742073059082
2020-05-13;20,974193572998047;75,1500015258789;19,579275131225582;8,355060577392578;78,80999755859375;35,3609733581543
2020-05-14;21,877195358276367;76,25;20,44038963317871;8,264812469482422;80,5;35,03315734863281
2020-05-15;21,466737747192383;74,55999755859375;19,60647201538086;8,146063804626465;80,0;35,00401306152344
2020-05-18;22,49287414550781;78,02999877929688;20,549171447753903;8,806300163269043;85,4000015258789;37,34247589111328
2020-05-19;21,885404586791992;77,6500015258789;19,66084671020508;8,872798919677734;85,0;38,10010528564453
2020-05-20;22,435407638549805;78,44999694824219;19,579275131225582;9,167290687561035;85,12000274658203;38,24580383300781
2020-05-21;24,01976585388184;79,97000122070312;20,70326805114746;9,11504364013672;88,5;37,24776840209961
2020-05-22;23,40407943725586;79,94000244140625;20,81204032897949;8,868048667907715;89,5999984741211;36,62126922607422
2020-05-25;25,858598709106445;82,5999984741211;21,718490600585938;9,252789497375488;91,62000274658205;36,4974250793457
2020-05-26;25,275753021240234;82,44999694824219;20,85736083984375;9,34303855895996;91,9000015258789;35,8417854309082
2020-05-27;25,366050720214844;84,68000030517578;21,5100040435791;9,466535568237305;95,8000030517578;36,890811920166016
2020-05-28;25,275753021240234;83,6500015258789;21,129295349121094;9,39053726196289;94,58000183105467;36,490142822265625
2020-05-29;25,31679916381836;84,1500015258789;20,88455009460449;9,661279678344728;94,6500015258789;38,61004257202149
2020-06-01;26,104867935180664;85,33000183105469;21,46052360534668;9,656529426574709;96,83000183105467;38,91600799560547
2020-06-02;26,942195892333984;87,77999877929688;22,902711868286133;10,164769172668455;101,0500030517578;38,91600799560547
2020-06-03;28,526546478271484;89,37000274658203;23,51042938232422;10,198018074035645;105,1999969482422;39,090850830078125
2020-06-04;28,682512283325195;90,30999755859376;24,190710067749023;10,179018020629885;105,02999877929688;40,54783630371094
2020-06-05;28,89595603942871;91,0500030517578;24,72585678100586;10,497262954711914;107,79000091552734;39,78291702270508
2020-06-08;29,872833251953125;93,9499969482422;25,72360610961914;10,70150661468506;112,9800033569336;39,9067611694336
2020-06-09;29,380294799804688;92,9499969482422;25,215665817260746;10,316764831542969;110,80999755859376;40,05974960327149
2020-06-10;28,083255767822266;91,16999816894533;24,11815071105957;10,164769172668455;107,0999984741211;39,4842414855957
2020-06-12;27,377269744873047;89,25;23,63741874694824;9,78477668762207;104,25;38,90144729614258
2020-06-15;27,14741897583008;89,06999969482422;23,084125518798828;9,832277297973633;104,5;39,25111770629883
2020-06-16;27,50041007995605;90,0;23,74625968933105;10,150519371032717;104,4499969482422;40,35113906860352
2020-06-17;28,321325302124023;91,9499969482422;24,045578002929688;10,183768272399902;107,0;40,94122695922852
2020-06-18;28,239227294921875;92,62999725341795;24,988908767700195;10,259766578674316;107,41000366210938;40,91936492919922
2020-06-19;27,861610412597656;92,63999938964844;25,478708267211918;10,198018074035645;108,4000015258789;40,19087219238281
2020-06-22;27,28697395324707;91,75;24,689577102661133;9,95102310180664;108,5999984741211;40,06703186035156
2020-06-23;27,52503776550293;92,26000213623048;24,36305046081543;10,283514976501465;110,33000183105467;40,49684143066406
2020-06-24;26,44965171813965;90,7699966430664;23,43787002563477;9,974772453308104;107,01000213623048;40,35113906860352
2020-06-25;27,098163604736328;92,38999938964844;23,71904754638672;10,198018074035645;108,4800033569336;40,7955207824707
2020-06-26;26,121286392211918;90,22000122070312;23,31995010375977;9,898774147033691;105,4499969482422;40,51869583129883
2020-06-29;27,45115852355957;92,3000030517578;24,018367767333984;10,288265228271484;107,6999969482422;40,52598190307617
2020-06-30;26,392189025878903;91,62000274658205;23,084125518798828;10,236018180847168;107,8000030517578;40,73723983764648
2020-07-01;27,14741897583008;92,68000030517578;23,68766021728516;10,312015533447266;110,51000213623048;39,7319221496582
2020-07-02;27,22130584716797;92,5;24,0960693359375;10,478261947631836;110,37999725341795;40,42399597167969
2020-07-03;27,50041007995605;93,19000244140624;24,05068588256836;10,440263748168944;111,94000244140624;40,256439208984375
2020-07-06;28,46087646484375;95,30999755859376;25,167001724243164;10,692007064819336;114,43000030517578;41,21076583862305
2020-07-07;27,31981468200684;94,0999984741211;23,93270492553711;10,559009552001951;113,25;41,0650634765625
2020-07-08;27,98474502563477;96,0999984741211;24,45002555847168;10,758504867553713;115,20999908447266;41,75713348388672
2020-07-09;27,878023147583008;95,41000366210938;24,45909309387207;10,516261100769045;115,04000091552734;41,10148620605469
2020-07-10;28,02579116821289;96,33999633789062;24,68598937988281;10,692007064819336;117,4000015258789;41,50216293334961
2020-07-13;27,74669075012207;95,0500030517578;24,32295608520508;10,525758743286133;116,0;41,997535705566406
2020-07-14;28,198177337646484;96,5999984741211;24,731372833251957;10,877252578735352;116,8499984741211;44,94792556762695
2020-07-15;28,4772891998291;98,02999877929688;24,90380859375;11,086247444152832;118,05999755859376;45,01348876953125
2020-07-16;28,239227294921875;96,81999969482422;24,48631858825684;10,791753768920898;118,08000183105467;43,79690933227539
2020-07-17;29,1093864440918;99,12999725341795;24,70414352416992;10,801255226135254;120,1999969482422;44,46712112426758
2020-07-20;28,994462966918945;100,5;24,77674674987793;10,801255226135254;122,4000015258789;44,29228210449219
2020-07-21;29,134016036987305;100,29000091552734;25,212383270263672;11,10049819946289;121,8499984741211;43,490943908691406
2020-07-22;28,89595603942871;100,37999725341795;24,568002700805664;10,948501586914062;121,98999786376952;43,15583801269531
2020-07-23;28,198177337646484;98,4000015258789;24,05068588256836;10,720720291137695;118,33000183105467;42,871726989746094
2020-07-24;27,869815826416016;98,58999633789062;24,023460388183597;10,796720504760742;117,0;42,689598083496094
2020-07-27;28,65789222717285;100,45999908447266;25,230531692504883;11,019970893859863;118,0;44,70752334594727
2020-07-28;28,75639915466309;100,0500030517578;25,085323333740234;10,829970359802246;118,6500015258789;43,957176208496094
2020-07-29;29,511632919311523;101,4800033569336;25,675243377685547;11,005720138549805;119,5;45,85853958129883
2020-07-30;28,567590713500977;101,30999755859376;25,239606857299805;10,839470863342283;121,01000213623048;44,634674072265625
2020-07-31;27,56609344482422;99,29000091552734;24,404638290405277;10,544971466064451;118,0;44,22671890258789
2020-08-03;28,198177337646484;99,1999969482422;24,772417068481445;10,354970932006836;117,51000213623048;43,89889907836914
2020-08-04;27,336225509643555;97,5999984741211;23,328569412231445;10,345473289489746;115,3000030517578;44,21943283081055
2020-08-05;27,36086082458496;98,98999786376952;23,31040382385254;11,01047134399414;117,3000030517578;45,30488586425781
2020-08-06;28,198177337646484;100,16999816894533;23,63731002807617;11,029470443725586;119,0;45,04263305664063
2020-08-07;28,00116539001465;98,83000183105467;23,137874603271484;10,825221061706545;117,75;44,03731155395508
2020-08-10;28,26385307312012;99,54000091552734;23,43753433227539;11,13871955871582;118,0999984741211;45,31217575073242
2020-08-11;27,85339736938477;98,1999969482422;23,16510963439941;10,962969779968262;118,48999786376952;43,91346740722656
2020-08-12;27,70563125610352;98,33000183105467;22,90176773071289;11,152969360351562;116,3000030517578;44,80222702026367
2020-08-13;27,14741897583008;96,51000213623048;22,247955322265625;10,848971366882324;114,9000015258789;43,96446228027344
2020-08-14;27,23771476745605;97,47000122070312;22,45681381225586;10,768220901489258;116,5500030517578;44,69295501708984
2020-08-17;26,539949417114254;95,83000183105467;21,921037673950195;10,734971046447754;113,0;45,33402633666992
2020-08-18;26,901153564453125;98,25;22,060190200805664;10,934470176696776;117,0;45,93867492675781
2020-08-19;26,77800750732422;97,0;21,95098114013672;10,872719764709473;115,91000366210938;45,45058822631836
2020-08-20;26,80264663696289;97,66999816894533;21,95098114013672;10,796720504760742;117,72000122070312;45,85853958129883
2020-08-21;27,048904418945312;97,5999984741211;21,914575576782227;10,715970993041992;118,5;45,31217575073242
2020-08-24;27,832714080810547;98,5;22,27861213684082;10,910719871520996;118,3499984741211;45,865821838378906
2020-08-25;27,666297912597656;98,3499984741211;22,114791870117188;10,863222122192385;119,8000030517578;44,8896484375
2020-08-26;27,00064468383789;96,62999725341795;21,65065574645996;10,55447006225586;117,8499984741211;44,984352111816406
2020-08-27;27,250263214111328;96,87000274658205;22,005590438842773;10,521220207214355;116,6999969482422;44,28499984741211
2020-08-28;27,78278923034668;98,3000030517578;22,233104705810547;10,70647144317627;118,5;44,51082992553711
2020-08-31;27,16706275939941;95,6999969482422;21,43223762512207;10,397722244262695;116,0;43,47637176513672
2020-09-01;27,63301467895508;98,3499984741211;22,165319442749023;10,863222122192385;118,98999786376952;44,99163436889648
2020-09-02;27,666297912597656;98,1500015258789;22,119787216186523;10,829970359802246;120,25;44,67110061645508
2020-09-03;28,09897232055664;96,95999908447266;22,65706825256348;10,86797046661377;117,86000061035156;43,2141227722168
2020-09-04;28,248743057250977;97,41999816894533;22,72992515563965;10,886971473693848;118,3000030517578;44,06645202636719
2020-09-08;27,674619674682617;96,8000030517578;22,219955444335938;10,573471069335938;118,69000244140624;43,17768859863281
2020-09-09;27,641338348388672;97,5;22,24727439880371;10,796720504760742;119,8000030517578;43,70948791503906
2020-09-10;27,06720733642578;95,04000091552734;21,77373504638672;10,506972312927246;116,29000091552734;42,63860702514648
2020-09-11;26,62621116638184;94,4800033569336;21,518760681152344;10,392971992492676;114,1999969482422;45,13004684448242
2020-09-14;27,01258659362793;96,51000213623048;21,901222229003903;10,2979736328125;117,8000030517578;45,10091018676758
2020-09-15;26,7037296295166;96,45999908447266;21,609811782836918;10,293222427368164;117,6999969482422;45,60356521606445
2020-09-16;26,787202835083008;95,91000366210938;21,546070098876957;10,321722030639648;117,80999755859376;44,41613006591797
2020-09-17;26,837289810180664;96,37000274658205;21,573400497436523;10,521220207214355;117,98999786376952;45,224754333496094
2020-09-18;26,1611385345459;94,63999938964844;21,036109924316406;10,283721923828123;115,0;44,91878128051758
2020-09-21;25,77715301513672;93,4000015258789;20,85398292541504;9,92747402191162;113,0199966430664;43,70948791503906
2020-09-22;25,727069854736328;93,66999816894533;21,036109924316406;9,879972457885742;113,58999633789062;43,87456893920898
2020-09-23;25,192821502685547;92,16999816894533;20,47150421142578;9,609222412109377;112,4000015258789;44,85360336303711
2020-09-24;25,39316940307617;93,3000030517578;20,97236442565918;9,689974784851074;113,87000274658205;44,51966857910156
2020-09-25;25,29299545288086;93,5;20,863082885742188;9,561724662780762;113,1500015258789;44,96744918823242
2020-09-28;25,46829605102539;91,1999969482422;20,85398292541504;9,324225425720217;110,30999755859376;44,61074066162109
2020-09-29;24,84222984313965;89,91999816894531;20,398651123046875;9,172224044799805;108,8499984741211;44,28439712524414
2020-09-30;24,72536277770996;91,0500030517578;20,489715576171875;9,314725875854492;110,3499984741211;44,86119842529297
2020-10-01;24,867271423339844;91,91000366210938;20,5216121673584;9,428723335266112;113,0;44,67146301269531
2020-10-02;24,80049705505371;90,11000061035156;20,585391998291016;9,034476280212402;111,51000213623048;44,26163101196289
2020-10-05;25,234560012817383;92,63999938964844;20,80409812927246;9,514225006103516;112,8499984741211;45,22548675537109
2020-10-06;25,067615509033203;92,02999877929688;20,840553283691406;9,46672534942627;112,5500030517578;44,48931503295898
2020-10-07;24,88396644592285;91,9499969482422;20,68563270568848;9,400224685668944;112,0;45,66567611694336
2020-10-08;26,08600807189941;94,2699966430664;21,934062957763672;9,70897388458252;114,0999984741211;46,51569747924805
2020-10-09;25,91071510314941;93,6500015258789;21,87027740478516;9,404973983764648;114,41999816894533;46,7509651184082
2020-10-13;25,919057846069336;94,8000030517578;21,660688400268555;9,561724662780762;114,62000274658205;47,16079711914063
2020-10-14;25,752107620239254;95,58999633789062;21,596900939941406;9,485724449157717;115,6999969482422;47,8134880065918
2020-10-15;25,92740631103516;95,33999633789062;21,405536651611328;9,381224632263184;116,29000091552734;47,41124725341797
2020-10-16;25,267953872680664;94,54000091552734;21,05925941467285;9,18172550201416;115,4000015258789;47,2366943359375
2020-10-19;25,54342269897461;95,0;21,287071228027344;9,271974563598633;116,0;47,016597747802734
2020-10-20;26,720415115356445;96,66999816894533;22,134540557861328;9,585474967956545;117,5;46,93312072753906
2020-10-21;26,92076110839844;96,6500015258789;22,335020065307617;9,575974464416504;117,75;47,699649810791016
2020-10-22;28,08941650390625;98,05999755859376;23,483213424682617;9,898974418640137;117,6999969482422;47,889381408691406
2020-10-23;27,98924827575684;97,44000244140624;23,182497024536133;9,770723342895508;117,75;48,15501403808594
2020-10-26;27,964200973510746;97,2300033569336;23,346525192260746;9,618724822998049;116,44000244140624;47,43401718139648
2020-10-27;27,363178253173828;95,68000030517578;22,681297302246094;9,442974090576172;115,5;47,45677947998047
2020-10-28;25,994190216064453;91,55999755859376;21,669797897338867;8,868226051330566;109,6999969482422;45,73398208618164
2020-10-29;25,843935012817383;92,8000030517578;21,779150009155277;9,162726402282717;110,48999786376952;47,06972122192383
2020-10-30;24,875619888305664;90,66000366210938;21,396419525146484;8,996475219726562;107,8000030517578;45,95407485961914
2020-11-03;25,12604522705078;92,26000213623048;21,920730590820312;9,33372402191162;109,9800033569336;48,071533203125
2020-11-04;25,309688568115234;94,16000366210938;22,79610061645508;9,366973876953123;112,0;46,73579406738281
2020-11-05;25,61855125427246;96,9499969482422;23,33408737182617;9,447724342346191;115,9000015258789;47,47195816040039
2020-11-06;25,45159912109375;97,19000244140624;23,306730270385746;9,381224632263184;117,51000213623048;47,95769119262695
2020-11-09;27,29640007019043;99,5;25,194246292114254;10,26472282409668;120,0;47,95769119262695
2020-11-10;28,69043731689453;101,0;26,33405876159668;10,962969779968262;119,16999816894533;47,93491744995117
2020-11-11;28,515140533447266;100,88999938964844;26,115211486816406;10,86797046661377;119,0;48,26885223388672
2020-11-12;27,321443557739254;98,6999969482422;25,47692108154297;10,407221794128418;115,4000015258789;47,56303405761719
2020-11-13;27,58856201171875;100,83000183105467;25,960193634033203;10,749220848083496;119,0;48,00322723388672
2020-11-16;28,29810905456543;102,51000213623048;26,87204360961914;11,062722206115724;120,87999725341795;49,27065658569336
2020-11-17;28,71350479125977;103,0999984741211;26,89027404785156;11,252720832824709;121,5999984741211;50,82649993896485
2020-11-18;28,780668258666992;101,91999816894533;26,2337589263916;11,186220169067385;120,61000061035156;50,43185043334961
2020-11-19;29,06612968444824;102,7300033569336;26,27022933959961;11,31446933746338;121,86000061035156;51,39570999145508
2020-11-23;28,982166290283203;103,27999877929688;26,352294921875;11,922468185424805;123,79000091552734;54,10513687133789
2020-11-24;29,754579544067383;105,72000122070312;27,090879440307617;12,45446491241455;124,73999786376952;56,7690315246582
2020-11-25;29,67062187194824;105,83000183105467;26,771738052368164;12,46871566772461;126,9000015258789;57,300289154052734
2020-11-26;29,20045280456543;106,0199966430664;26,206398010253903;12,264466285705566;127,5;58,11236572265625
2020-11-27;29,0577335357666;106,44000244140624;26,407007217407227;12,112466812133787;128,3000030517578;59,53159332275391
2020-11-30;28,428050994873047;105,0;26,04226493835449;11,827468872070312;126,6999969482422;59,19765472412109
2020-12-01;29,208858489990234;107,0500030517578;27,141620635986328;12,159966468811035;129,0;61,66421508789063
2020-12-02;29,33478736877441;107,75;27,35145378112793;12,30721664428711;129,3000030517578;60,59410858154297
2020-12-03;29,586669921875;108,1500015258789;27,33320617675781;12,653965950012209;131,3000030517578;59,92624282836914
2020-12-04;30,207948684692383;109,43000030517578;27,60690116882324;13,076715469360352;131,5;62,21825408935547
2020-12-07;30,35068130493164;109,30999755859376;27,7711181640625;12,824965476989746;132,07000732421875;62,95441818237305
2020-12-08;30,61094856262207;109,44000244140624;27,69813537597656;12,663464546203612;131,8300018310547;62,91648483276367
2020-12-09;30,191160202026367;108,7699966430664;27,86235618591309;12,796465873718262;130,0;62,76468276977539
2020-12-10;31,76116752624512;110,6999969482422;28,78379821777344;13,214462280273438;131,5;64,51026916503906
2020-12-11;32,31529235839844;110,79000091552734;28,613725662231445;13,095714569091797;132,3000030517578;64,40400695800781
2020-12-14;32,42222595214844;110,1999969482422;28,229772567749023;13,119464874267578;132,3000030517578;63,4098014831543
2020-12-15;32,834869384765625;111,76000213623048;28,48574447631836;13,228713989257812;132,4600067138672;64,13079071044922
2020-12-16;33,13803482055664;113,3499984741211;29,02510452270508;13,390214920043944;134,39999389648438;65,43618774414062
2020-12-17;33,171722412109375;113,98999786376952;28,98853302001953;13,413962364196776;133,88999938964844;66,17994689941406
2020-12-18;32,92750930786133;113,5;28,94282913208008;13,347463607788086;133,10000610351562;66,63530731201172
